Date,Close,High,Low,Open,Volume
2012-01-09,12.660384178161621,12.841105414322808,12.648976272376549,12.77356060781236,394024400
2012-01-10,12.705713272094727,12.788569082517375,12.653477878143871,12.785866809520716,258196400
2012-01-11,12.68499755859375,12.694003797959807,12.587732578310659,12.688899861507322,215084800
2012-01-12,12.650177001953125,12.69550721424331,12.570923681441677,12.676895117105419,212587200
2012-01-13,12.602743148803711,12.621956460934934,12.568220431003173,12.599442063216411,226021600
2012-01-17,12.749540328979492,12.788266755186077,12.697304945322411,12.73452993091039,242897200
2012-01-18,12.881930351257324,12.892737037180728,12.797573910852924,12.817386836398718,276791200
2012-01-19,12.841103553771973,12.949775644537114,12.803878562964162,12.913151871359767,261738400
2012-01-20,12.617456436157227,12.833601447782275,12.600945392281302,12.833301640508907,413974400
2012-01-23,12.830897331237793,12.86211896566685,12.677494638608731,12.688601934661136,306062400
2012-01-24,12.620755195617676,12.761549938063125,12.594938109951226,12.761549938063125,547638000
2012-01-25,13.408781051635742,13.642637028650652,13.32082212779594,13.642337221517282,958314000
2012-01-26,13.347847938537598,13.472730501946861,13.303118133382652,13.459822755883224,323985200
2012-01-27,13.427398681640625,13.463422846132602,13.322028461435178,13.339139117904642,299709200
2012-01-30,13.599413871765137,13.626131988247131,13.370660941806094,13.380266798085835,379341200
2012-01-31,13.70357894897461,13.756413947564058,13.601210036975372,13.676860840903204,391683600
2012-02-01,13.694873809814453,13.778930439775435,13.675662102613812,13.761519178805813,270046000
2012-02-02,13.66275691986084,13.72429756957174,13.628534001827003,13.686172347476516,186796400
2012-02-03,13.799646377563477,13.809253034171372,13.675963880231018,13.728199273912901,286599600
2012-02-06,13.92843246459961,13.95875307469523,13.755217642543197,13.760620585437774,249412800
2012-02-07,14.074329376220703,14.101948511365215,13.946742984231369,13.966857320420086,316223600
2012-02-08,14.309992790222168,14.313293876919259,14.100451542462885,14.124468190701068,407890000
2012-02-09,14.805017471313477,14.912489517530682,14.426463645841805,14.432467805120432,884214800
2012-02-10,14.812524795532227,14.938608955390498,14.666326297848823,14.738676028682136,631302000
2012-02-13,15.08811092376709,15.125035309105186,14.92269910454571,14.995948260784129,517216000
2012-02-14,15.294049263000488,15.297050541927334,15.070099665299345,15.149952603071482,460398400
2012-02-15,14.94011402130127,15.799287879120632,14.916696990072618,15.438146787347307,1506120000
2012-02-16,15.076400756835938,15.156854896989936,14.608687117423674,14.754885606652941,944552000
2012-02-17,15.073701858520508,15.243315798902474,15.019064795225075,15.103421252936641,535805200
2012-02-21,15.455854415893555,15.455854415893555,15.133738073806947,15.216593871328467,605595200
2012-02-22,15.401517868041992,15.475066820881034,15.282337301127642,15.402718699991343,483302400
2012-02-23,15.502086639404297,15.545316594882935,15.295248521313134,15.462760590675046,568027600
2012-02-24,15.682806968688965,15.697516760223161,15.569632157333064,15.600552379624999,415072000
2012-02-27,15.783377647399902,15.86563224792275,15.498786830048564,15.649787069706376,547582000
2012-02-28,16.07307243347168,16.07307243347168,15.786079936861002,15.849422636021322,600387200
2012-02-29,16.28411102294922,16.43931657230856,16.08177641960652,16.257694319231575,952011200
2012-03-01,16.345048904418945,16.457325885779,16.17393436627786,16.456123450628567,683270000
2012-03-02,16.366365432739258,16.414996724008162,16.28651090613386,16.33814668228187,431712400
2012-03-05,16.00552749633789,16.435414218474843,15.790581730398424,16.373573762561715,809124400
2012-03-06,15.918461799621582,16.02143031937678,15.496979463085918,15.72032936508072,810238800
2012-03-07,15.931387901306152,16.14423034828544,15.709538404852037,16.114810740264243,798520800
2012-03-08,16.270605087280273,16.300624290025404,15.974305744312268,16.05145721165371,516457200
2012-03-09,16.366069793701172,16.4432212655127,16.304227731397315,16.337249818278618,418919200
2012-03-12,16.571107864379883,16.571107864379883,16.421005425681887,16.48044582466856,407282400
2012-03-13,17.054426193237305,17.056827857251935,16.683676926402253,16.737414559541325,690855200
2012-03-14,17.69925880432129,17.853561711343932,17.273572669516867,17.35312739032409,1418844000
2012-03-15,17.578580856323242,18.01237148544299,17.36814021549969,18.00036316296782,1159718000
2012-03-16,17.578876495361328,17.687849190301637,17.351624256957408,17.553359216963944,825487600
2012-03-19,18.045085906982422,18.06519863593624,17.683343766960142,17.96313114582966,901236000
2012-03-20,18.190994262695312,18.21921141841153,17.756302565897077,17.997363651077684,816662000
2012-03-21,18.087120056152344,18.301764396837832,18.05439938369658,18.094325049146427,644042000
2012-03-22,17.99225616455078,18.14716029574595,17.877878913455294,17.945423713621437,623870800
2012-03-23,17.893491744995117,18.06610696629698,17.843957817131702,18.026780913844828,430488800
2012-03-26,18.221609115600586,18.22671385447775,17.86977492862431,18.00576395384413,595742000
2012-03-27,18.446762084960938,18.500797929198036,18.19399252531623,18.197595021815186,607129600
2012-03-28,18.54102325439453,18.656000117780078,18.32157560565127,18.56383746015311,655460400
2012-03-29,18.30806541442871,18.509200761647797,18.229113517941496,18.395724545149292,608238400
2012-03-30,17.998563766479492,18.32908444484677,17.95023066650841,18.27534840107025,731038000
2012-04-02,18.571340560913086,18.575542670727664,18.023472657717214,18.067002411084466,598351600
2012-04-03,18.892269134521484,18.979028901530622,18.68783256554055,18.831627881128643,834559600
2012-04-04,18.741853713989258,18.78838474493845,18.522406106118513,18.74305454581853,572980800
2012-04-05,19.023147583007812,19.052567167733386,18.71454014735438,18.82201221506522,641298000
2012-04-09,19.099700927734375,19.208074037942918,18.771581921252185,18.796497988856053,597536800
2012-04-10,18.865846633911133,19.332959216538754,18.79259746048262,19.210777325061485,889725200
2012-04-11,18.798601150512695,19.11891557095164,18.71274243736863,19.09880283111648,696614800
2012-04-12,18.695627212524414,18.95260047915722,18.627481191435294,18.76257240148094,614336800
2012-04-13,18.1690731048584,18.75356568028033,18.11743892993345,18.735853006723513,859644800
2012-04-16,17.415573120117188,18.320678425296453,17.359135605033497,18.314074649243114,1050786800
2012-04-17,18.303268432617188,18.312273873907245,17.16880888796956,17.379850771319283,1025528000
2012-04-18,18.262447357177734,18.619987695507643,18.093432952143257,18.423955355037375,954531200
2012-04-19,17.635011672973633,18.15405959134546,17.547352555434998,18.01866861252655,834719200
2012-04-20,17.200931549072266,17.850567502347964,17.124079872319378,17.753301673094928,1030985200
2012-04-23,17.162498474121094,17.311699852245642,16.709796014088898,17.12977780482381,966529200
2012-04-24,16.81966781616211,17.04211671736104,16.6611612102339,16.889614270994265,1076149200
2012-04-25,18.312273025512695,18.55243468234535,18.192192998720085,18.481587177953173,905777600
2012-04-26,18.24323272705078,18.4530738275944,18.076020384748013,18.440464282911854,536068400
2012-04-27,18.102128982543945,18.19759433453714,18.027079379854328,18.16427244561571,406722400
2012-04-30,17.531143188476562,17.964034257673447,17.50172360942637,17.94602177971002,506144800
2012-05-01,17.475608825683594,17.91480231105857,17.448590907104563,17.558764438248183,610999200
2012-05-02,17.5911865234375,17.633815261100136,17.377443220701593,17.41887112627166,427389200
2012-05-03,17.466304779052734,17.753898479984876,17.42067475863692,17.72688055707116,390549600
2012-05-04,16.96887969970703,17.36244342152545,16.966478034166254,17.32401837612107,529992400
2012-05-07,17.095855712890625,17.194622150775377,16.848189298509077,16.856295316136915,460118400
2012-05-08,17.056835174560547,17.156501067429872,16.77314530493056,17.098862709599178,497252000
2012-05-09,17.08684730529785,17.23094554504626,16.83678084989939,16.92233812761915,480704000
2012-05-10,17.127077102661133,17.287985413124073,17.064637033918462,17.24895916772444,333200000
2012-05-11,17.0127010345459,17.245657669156728,16.94185353873747,16.96136666097065,399546000
2012-05-14,16.757831573486328,17.036718067826833,16.73921947402844,16.88841928345651,352626400
2012-05-15,16.606233596801758,16.907935968912142,16.563604841809024,16.854801131273675,476336000
2012-05-16,16.393381118774414,16.717899109712654,16.24207951343867,16.632641652325464,560896000
2012-05-17,15.914259910583496,16.43600930340486,15.914259910583496,16.370264964780855,717220000
2012-05-18,15.922061920166016,16.313223596636934,15.675897854246863,16.029533943891437,732292400
2012-05-21,16.849693298339844,16.857499510306113,16.032245507162724,16.04575607365271,631106000
2012-05-22,16.72031021118164,17.227949732880635,16.58852164804469,17.09796161689643,694870400
2012-05-23,17.128278732299805,17.195523729990526,16.608029822692806,16.736214246800913,584897600
2012-05-24,16.970970153808594,17.3065954729842,16.84818708960357,17.28768196874798,496230000
2012-05-25,16.880016326904297,16.986888819004317,16.765339224970152,16.949063395870265,328507200
2012-05-29,17.179611206054688,17.23154679525286,16.970672826864572,17.138484709354323,380508800
2012-05-30,17.386747360229492,17.41136361266676,17.008193519098167,17.087446821607706,529429600
2012-05-31,17.343524932861328,17.456699771257494,17.155298876392017,17.43388395726965,491674400
2012-06-01,16.840986251831055,17.19102164090812,16.826877675215588,17.086251030312194,520987600
2012-06-04,16.94005012512207,17.036414896343036,16.466034082477567,16.85629489247717,556995600
2012-06-05,16.896223068237305,17.00549720149646,16.761133446059183,16.84939221298187,388214400
2012-06-06,17.155302047729492,17.227048986139877,16.976381206191636,17.044527250238325,401455600
2012-06-07,17.16309928894043,17.331210962220737,17.12647471390571,17.33031154063982,379766800
2012-06-08,17.421274185180664,17.429080396030876,17.08144669201313,17.159499181031766,347516400
2012-06-11,17.146589279174805,17.666836532657637,17.13037724504428,17.643421109548825,591264800
2012-06-12,17.29639434814453,17.31020311948856,17.012404692594433,17.24536137465658,435380400
2012-06-13,17.176305770874023,17.366032391047064,17.1228695558446,17.247153245886036,293580000
2012-06-14,17.157398223876953,17.216538811461113,17.029213789938645,17.148692590863995,345573200
2012-06-15,17.235450744628906,17.25016053892393,17.097957856460308,17.141487624842235,335255200
2012-06-18,17.58517837524414,17.64852105132781,17.122569540027808,17.140282210188335,440412000
2012-06-19,17.634117126464844,17.71186820078196,17.504730270835218,17.51373571013824,361404400
2012-06-20,17.583982467651367,17.68935267409803,17.43568211471075,17.65813104087462,358943200
2012-06-21,17.341720581054688,17.65843244671404,17.334815395347224,17.574977016759032,326351200
2012-06-22,17.47470474243164,17.477406213167328,17.27417064176702,17.38284351469115,284471600
2012-06-25,17.134586334228516,17.40566823957356,17.122578010085732,17.330617015304934,304382400
2012-06-26,17.172412872314453,17.246261665731975,17.031317459316703,17.151397502071806,276536400
2012-06-27,17.246553421020508,17.313798405957932,17.1691021662857,17.261563018545342,202997200
2012-06-28,17.082948684692383,17.231548874133676,16.97968031477759,17.161602397659685,282836400
2012-06-29,17.531747817993164,17.531747817993164,17.239051006299505,17.35162620979795,421500800
2012-07-02,17.78751564025879,17.816034195336833,17.5197365405961,17.553659640826385,400092000
2012-07-03,17.994359970092773,18.012072647508685,17.831952610429987,17.858369318049643,241712800
2012-07-05,18.310474395751953,18.44256275898164,18.001567061265828,18.028884797114138,484383200
2012-07-06,18.188583374023438,18.265435009963557,18.05949795694367,18.22490813704618,418930400
2012-07-09,18.42905044555664,18.429350252803268,18.135454179001865,18.17117773552237,379405600
2012-07-10,18.2585391998291,18.608573018801504,18.171479654384452,18.551534282690785,511957600
2012-07-11,18.145063400268555,18.242027811164686,17.92861857009956,18.19579656525528,469322000
2012-07-12,17.979042053222656,18.11623347266167,17.7923167251582,18.01926911502098,428041600
2012-07-13,18.161270141601562,18.2279139215651,18.012070353129978,18.10063052243391,311427200
2012-07-16,18.219512939453125,18.360906542408763,18.162774010654594,18.165776893210108,301260400
2012-07-17,18.220409393310547,18.357301042960042,18.106631756977325,18.335985872880286,293624800
2012-07-18,18.199996948242188,18.26243861854272,18.11894157747206,18.209903412945167,252700000
2012-07-19,18.44195556640625,18.472875786905284,18.19218732875593,18.350693940798735,436861600
2012-07-20,18.141157150268555,18.445560883727065,18.123144668134184,18.403231951523093,397471200
2012-07-23,18.127042770385742,18.18918461691099,17.64311875193423,17.843952670630777,487975600
2012-07-24,18.03969383239746,18.302669725529658,17.967344078214452,18.23362266139068,565132400
2012-07-25,17.260662078857422,17.435678908603734,17.11146233175195,17.245352675507895,877312800
2012-07-26,17.25796890258789,17.423678964512725,17.122278047500203,17.40446564605853,406632800
2012-07-27,17.566574096679688,17.586688439426926,17.159201740762942,17.26187050218871,403936400
2012-07-30,17.862871170043945,17.995259312773776,17.646424773322895,17.739488467189542,379142400
2012-07-31,18.335081100463867,18.36330144999813,18.09372031642595,18.109029719772312,462327600
2012-08-01,18.216503143310547,18.504396583226676,18.1021259072784,18.489686793055597,384501600
2012-08-02,18.245922088623047,18.3329799947026,18.01957089151747,18.097323552999583,332158400
2012-08-03,18.483381271362305,18.551827081624225,18.359097583282473,18.42123942732239,344920800
2012-08-06,18.68902587890625,18.75867254844778,18.470179404705426,18.531118837712807,302103200
2012-08-07,18.639793395996094,18.76257489053558,18.55363488148828,18.69562969269806,290446800
2012-08-08,18.608272552490234,18.728953796867348,18.5254167249105,18.59416237179114,244706000
2012-08-09,18.714391708374023,18.744541403741806,18.62605511360966,18.6275621958454,221642400
